distance_to_goal,angle_to_goal,shot_x,shot_y,body_part,shot_type,play_pattern,is_penalty,is_free_kick,is_header,is_foot,is_first_time,under_pressure,is_one_on_one,is_open_goal,is_set_piece,is_goal,match_id,competition_name,season_name,minute,second,outcome,statsbomb_xg
9.671381752366106,40.649295670215636,110.6,32.725,head,open_play,from_free_kick,0,0,1,0,0,1,0,0,1,0,3857269,FIFA World Cup,2022,69,40,Wayward,0.07814184
17.565168836364766,17.870553612718954,107.0,23.1875,left_foot,open_play,from_counter,0,0,0,1,1,0,0,0,0,0,3857269,FIFA World Cup,2022,71,4,Blocked,0.038312852
18.941109392007636,20.669732435238004,102.2,41.475,head,open_play,from_corner,0,0,1,0,0,0,0,0,1,0,3857269,FIFA World Cup,2022,80,58,Saved,0.021188514
16.544353266296028,21.068357279305197,106.3,25.725,right_foot,open_play,regular_play,0,0,0,1,1,0,0,0,0,1,3857269,FIFA World Cup,2022,82,15,Goal,0.068805926
16.410076934615507,16.416894693425174,109.7,22.225,right_foot,open_play,from_throw_in,0,0,0,1,0,0,0,0,0,0,3857269,FIFA World Cup,2022,86,25,Saved,0.04824855
23.05180307481391,14.195464676095336,102.1,49.525,left_foot,open_play,from_corner,0,0,0,1,0,0,0,0,1,0,3857269,FIFA World Cup,2022,86,51,Off T,0.020722246
14.287078952676088,28.59012033754658,105.8,36.575,right_foot,open_play,from_free_kick,0,0,0,1,1,0,0,0,1,0,3857269,FIFA World Cup,2022,93,27,Blocked,0.19349767
21.77134369417745,16.300041320496256,101.6,46.6375,right_foot,open_play,regular_play,0,0,0,1,1,0,0,0,0,0,3869321,FIFA World Cup,2022,4,33,Blocked,0.02377054
25.075588851510553,15.554052792438767,96.6,44.0125,left_foot,open_play,from_throw_in,0,0,0,1,0,0,0,0,0,0,3869321,FIFA World Cup,2022,21,36,Off T,0.037832856
19.420482904655078,20.317906296130314,101.6,28.7875,left_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,0,3869321,FIFA World Cup,2022,23,42,Off T,0.089517
22.490223570476132,18.417124968788883,97.6,37.0125,right_foot,open_play,regular_play,0,0,0,1,1,1,0,0,0,0,3869321,FIFA World Cup,2022,32,39,Saved,0.049762752
11.100450441310935,35.99860094336925,109.1,37.1,right_foot,open_play,from_throw_in,0,0,0,1,0,0,1,0,0,1,3869321,FIFA World Cup,2022,34,4,Goal,0.43442267
17.394844782291102,22.04795850591938,104.0,28.175,right_foot,open_play,regular_play,0,0,0,1,0,1,0,0,0,0,3869321,FIFA World Cup,2022,39,9,Saved,0.03387043
24.705645230392182,16.39833956181141,96.0,29.1375,left_foot,free_kick,from_free_kick,0,1,0,1,0,0,0,0,1,0,3869321,FIFA World Cup,2022,62,29,Off T,0.07608311
12.0,33.92341177306582,108.0,35.0,left_foot,penalty,other,1,0,0,1,0,0,0,0,1,1,3869321,FIFA World Cup,2022,72,39,Goal,0.7835
12.61150268604023,29.591905646453736,108.7,40.6,head,open_play,from_free_kick,0,0,1,0,0,0,0,0,1,1,3869321,FIFA World Cup,2022,82,17,Goal,0.047416847
19.302626926146612,17.423651500238236,104.6,46.6375,left_foot,open_play,from_free_kick,0,0,0,1,1,0,0,0,1,0,3869321,FIFA World Cup,2022,84,33,Blocked,0.032538008
13.025269910831025,16.934889804691267,113.5,46.2875,right_foot,open_play,from_free_kick,0,0,0,1,1,0,0,0,1,0,3869321,FIFA World Cup,2022,89,35,Off T,0.047394842
22.87392415502858,18.126484413591957,97.2,33.1625,left_foot,free_kick,from_free_kick,0,1,0,1,0,0,0,0,1,0,3869321,FIFA World Cup,2022,92,12,Blocked,0.08017064
8.200466831223698,48.10232623813171,111.8,34.9125,left_foot,open_play,from_free_kick,0,0,0,1,0,1,0,0,1,1,3869321,FIFA World Cup,2022,100,32,Goal,0.21959315
22.19552671711127,16.10229610413671,101.1,46.6375,left_foot,open_play,from_free_kick,0,0,0,1,0,1,0,0,1,0,3869321,FIFA World Cup,2022,109,18,Off T,0.035418287
13.632039465905308,21.121438296936276,110.9,24.85,left_foot,open_play,from_free_kick,0,0,0,1,1,0,0,0,1,0,3869321,FIFA World Cup,2022,112,14,Blocked,0.05290734
11.700487436427595,31.89478568228135,109.5,40.1625,right_foot,open_play,from_free_kick,0,0,0,1,1,0,0,0,1,0,3869321,FIFA World Cup,2022,113,47,Blocked,0.2245604
26.013373964174658,15.892810435971981,94.2,38.325,left_foot,open_play,from_corner,0,0,0,1,0,0,0,0,1,0,3869321,FIFA World Cup,2022,114,54,Blocked,0.032085553
10.686447316578134,28.57351719199727,112.5,27.3875,head,open_play,from_corner,0,0,1,0,0,1,0,0,1,0,3869321,FIFA World Cup,2022,115,53,Off T,0.04452438
22.43347108674893,18.506464029865565,97.6,33.775,left_foot,open_play,from_keeper,0,0,0,1,1,1,0,0,0,0,3869321,FIFA World Cup,2022,118,36,Saved,0.08241133
23.441842930964285,17.718317780678724,96.6,36.4,left_foot,open_play,from_throw_in,0,0,0,1,0,1,0,0,0,0,3869321,FIFA World Cup,2022,119,27,Blocked,0.04201436
24.20865354062468,16.248143457132862,97.2,43.1375,right_foot,open_play,from_corner,0,0,0,1,0,0,0,0,1,0,3869321,FIFA World Cup,2022,120,9,Post,0.038940463
11.900321686828475,34.19033371584598,108.1,35.0875,right_foot,penalty,other,1,0,0,1,0,0,0,0,1,0,3869321,FIFA World Cup,2022,120,5,Saved,0.7835
11.900321686828475,34.19033371584598,108.1,35.0875,left_foot,penalty,other,1,0,0,1,0,0,0,0,1,1,3869321,FIFA World Cup,2022,121,3,Goal,0.7835
11.900321686828475,34.19033371584598,108.1,35.0875,left_foot,penalty,other,1,0,0,1,0,0,0,0,1,0,3869321,FIFA World Cup,2022,121,45,Saved,0.7835
11.900321686828475,34.19033371584598,108.1,35.0875,right_foot,penalty,other,1,0,0,1,0,0,0,0,1,1,3869321,FIFA World Cup,2022,122,39,Goal,0.7835
11.900321686828475,34.19033371584598,108.1,35.0875,left_foot,penalty,other,1,0,0,1,0,0,0,0,1,1,3869321,FIFA World Cup,2022,123,31,Goal,0.7835
11.900321686828475,34.19033371584598,108.1,35.0875,right_foot,penalty,other,1,0,0,1,0,0,0,0,1,1,3869321,FIFA World Cup,2022,124,15,Goal,0.7835
11.900321686828475,34.19033371584598,108.1,35.0875,right_foot,penalty,other,1,0,0,1,0,0,0,0,1,1,3869321,FIFA World Cup,2022,124,59,Goal,0.7835
11.900321686828475,34.19033371584598,108.1,35.0875,right_foot,penalty,other,1,0,0,1,0,0,1,0,1,0,3869321,FIFA World Cup,2022,126,0,Off T,0.7835
11.900321686828475,34.19033371584598,108.1,35.0875,right_foot,penalty,other,1,0,0,1,0,0,0,0,1,1,3869321,FIFA World Cup,2022,126,40,Goal,0.7835
11.900321686828475,34.19033371584598,108.1,35.0875,right_foot,penalty,other,1,0,0,1,0,0,0,0,1,1,3869321,FIFA World Cup,2022,127,42,Goal,0.7835
22.30213344615264,17.146855936375683,99.6,25.9875,right_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,0,3857292,FIFA World Cup,2022,1,49,Saved,0.06331741
12.619429464123963,27.78761067123951,109.5,42.0,right_foot,open_play,from_throw_in,0,0,0,1,1,0,0,0,0,0,3857292,FIFA World Cup,2022,6,57,Wayward,0.15352516
11.985407794480752,33.54967405653085,108.2,37.1,head,open_play,from_free_kick,0,0,1,0,0,0,1,0,1,0,3857292,FIFA World Cup,2022,8,2,Off T,0.14610097
10.102544543331641,33.7711715102498,111.9,28.9625,head,open_play,regular_play,0,0,1,0,0,0,0,0,0,1,3857292,FIFA World Cup,2022,9,31,Goal,0.0895267
7.817648303678037,46.62577154072255,113.1,31.325,head,open_play,regular_play,0,0,1,0,0,0,1,0,0,0,3857292,FIFA World Cup,2022,13,56,Saved,0.18187125
8.454963409146139,46.62731615215052,111.6,35.9625,head,open_play,from_corner,0,0,1,0,0,1,0,0,1,0,3857292,FIFA World Cup,2022,20,33,Wayward,0.069567084
16.805993164642185,21.933043369138602,105.2,27.0375,right_foot,open_play,from_goal_kick,0,0,0,1,0,0,0,0,0,0,3857292,FIFA World Cup,2022,29,32,Blocked,0.044056788
30.86892652814477,12.136245002088923,92.4,48.825,right_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,0,3857292,FIFA World Cup,2022,34,3,Saved,0.011488004
15.357408635573904,25.19934739093147,105.7,29.4,right_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,0,3857292,FIFA World Cup,2022,35,30,Off T,0.16202919
16.712051228080885,20.52592698911276,106.4,25.2875,right_foot,open_play,from_throw_in,0,0,0,1,0,0,0,0,0,0,3857292,FIFA World Cup,2022,38,59,Off T,0.06251996
15.988203659260789,20.996236419884518,107.3,44.7125,right_foot,open_play,from_free_kick,0,0,0,1,0,0,1,0,1,0,3857292,FIFA World Cup,2022,41,56,Saved,0.14103858
22.557274325591735,17.622982294144215,98.5,41.825,left_foot,open_play,regular_play,0,0,0,1,0,1,0,0,0,0,3857292,FIFA World Cup,2022,44,35,Off T,0.080942705
20.87471930949013,19.559655339691098,99.5,38.9375,left_foot,open_play,from_throw_in,0,0,0,1,0,0,0,0,0,0,3857292,FIFA World Cup,2022,45,12,Blocked,0.078109905
16.857718002446234,16.702327401893882,108.9,47.6875,right_foot,open_play,from_throw_in,0,0,0,1,1,0,0,0,0,0,3857292,FIFA World Cup,2022,51,11,Blocked,0.050267275
24.093259560507786,16.39929958741362,97.2,42.7875,right_foot,open_play,from_throw_in,0,0,0,1,0,1,0,0,0,0,3857292,FIFA World Cup,2022,51,29,Saved,0.042256437
22.447247186459187,16.068213541508367,100.7,23.5375,right_foot,open_play,from_corner,0,0,0,1,1,0,0,0,1,0,3857292,FIFA World Cup,2022,54,46,Blocked,0.029866349
29.002111992060165,14.384144123759725,91.0,34.65,left_foot,open_play,from_corner,0,0,0,1,0,0,0,0,1,0,3857292,FIFA World Cup,2022,54,54,Off T,0.02438984
12.063814695194878,31.587074696208905,108.9,39.725,head,open_play,regular_play,0,0,1,0,0,0,0,0,0,0,3857292,FIFA World Cup,2022,57,38,Saved,0.099276
5.9375000000000036,62.35092387063849,114.3,33.3375,right_foot,open_play,regular_play,0,0,0,1,1,0,0,0,0,1,3857292,FIFA World Cup,2022,57,39,Goal,0.4798206
13.367644005208994,21.29063694746457,111.2,24.9375,left_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,0,3857292,FIFA World Cup,2022,60,12,Post,0.082946144
7.9124210106641835,21.881337160562417,117.3,27.5625,right_foot,open_play,from_counter,0,0,0,1,1,0,0,0,0,0,3857292,FIFA World Cup,2022,60,14,Off T,0.1066145
15.079124643028853,25.110183586932955,106.3,41.3,right_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,0,3857292,FIFA World Cup,2022,61,1,Blocked,0.05438086
6.614803474027023,52.98009106435034,114.5,38.675,right_foot,open_play,from_corner,0,0,0,1,1,1,0,0,1,0,3857292,FIFA World Cup,2022,61,42,Post,0.41498688
22.227966618654083,16.458575461705767,100.6,24.15,right_foot,open_play,from_throw_in,0,0,0,1,0,0,0,0,0,0,3857292,FIFA World Cup,2022,66,28,Post,0.037713535
13.40420293228956,29.209161296957703,107.3,30.7125,right_foot,open_play,from_throw_in,0,0,0,1,0,0,0,0,0,0,3857292,FIFA World Cup,2022,66,50,Off T,0.110909514
4.750542732151773,72.18854517691977,116.1,37.7125,left_foot,open_play,from_free_kick,0,0,0,1,1,0,0,0,1,0,3857292,FIFA World Cup,2022,69,6,Saved,0.18427365
10.939178442643673,36.39125985931312,109.3,37.275,right_foot,open_play,from_kick_off,0,0,0,1,0,0,0,0,0,1,3857292,FIFA World Cup,2022,72,4,Goal,0.4749194
17.552492700468502,23.133908458414094,102.8,31.5,left_foot,open_play,from_free_kick,0,0,0,1,1,0,0,0,1,0,3857292,FIFA World Cup,2022,73,55,Off T,0.14038351
6.264233791933373,53.66287590184715,115.2,39.025,right_foot,open_play,from_counter,0,0,0,1,1,0,0,0,0,0,3857292,FIFA World Cup,2022,75,18,Saved,0.36338806
26.205342966654715,15.55234464038335,94.4,40.6,left_foot,open_play,from_throw_in,0,0,0,1,0,0,0,0,0,0,3857292,FIFA World Cup,2022,79,4,Off T,0.037811525
17.377068222228978,21.33798843940057,104.6,26.95,right_foot,open_play,from_free_kick,0,0,0,1,0,0,0,0,1,0,3857292,FIFA World Cup,2022,83,2,Off T,0.060394496
7.212489168102791,52.59418862454324,113.1,32.9,left_foot,open_play,regular_play,0,0,0,1,1,0,0,0,0,1,3857292,FIFA World Cup,2022,84,2,Goal,0.31018513
14.884576749105092,18.654401471733113,110.4,23.625,left_foot,open_play,from_counter,0,0,0,1,0,0,1,0,0,0,3857292,FIFA World Cup,2022,85,21,Saved,0.11890341
13.376191535710005,29.894227648245995,107.0,38.15,head,open_play,from_counter,0,0,1,0,0,0,0,0,0,0,3857292,FIFA World Cup,2022,85,23,Saved,0.066507556
5.641378931608834,64.16499341462297,114.8,37.1875,left_foot,open_play,from_throw_in,0,0,0,1,1,0,0,0,0,1,3857292,FIFA World Cup,2022,88,13,Goal,0.510154
18.9163991354063,21.883700843165762,101.1,34.2125,right_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,0,3857292,FIFA World Cup,2022,94,58,Blocked,0.046867393
6.723849808703342,25.78867475994794,117.9,28.6125,head,open_play,regular_play,0,0,1,0,0,0,1,0,0,0,3857292,FIFA World Cup,2022,95,14,Off T,0.13407986
12.502755946190424,32.627513684132424,107.5,35.2625,left_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,0,3857292,FIFA World Cup,2022,99,26,Saved,0.085460834
30.768419280164522,12.514532213408629,91.7,47.075,left_foot,open_play,regular_play,0,0,0,1,1,0,0,0,0,0,3857295,FIFA World Cup,2022,2,18,Wayward,0.015573137
30.649696674681795,13.298178262021873,90.1,41.7375,left_foot,open_play,from_free_kick,0,0,0,1,1,0,0,0,1,0,3857295,FIFA World Cup,2022,3,36,Wayward,0.01353695
31.21542086853868,12.456229650348048,91.0,23.45,left_foot,open_play,regular_play,0,0,0,1,1,0,0,0,0,0,3857295,FIFA World Cup,2022,34,14,Blocked,0.014244432
21.259442754926575,17.59500721062517,101.0,25.4625,left_foot,open_play,regular_play,0,0,0,1,1,0,0,0,0,0,3857295,FIFA World Cup,2022,34,18,Off T,0.051288527
22.378927727887238,16.639022779398474,100.1,45.2375,left_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,0,3857295,FIFA World Cup,2022,37,45,Blocked,0.03132781
20.23268163763765,18.975422728649235,101.4,27.0375,right_foot,open_play,from_kick_off,0,0,0,1,0,0,0,0,0,0,3857295,FIFA World Cup,2022,45,25,Saved,0.09737273
18.23363992734309,20.04058356317316,104.1,43.925,right_foot,open_play,from_kick_off,0,0,0,1,1,0,0,0,0,0,3857295,FIFA World Cup,2022,45,28,Blocked,0.051375452
24.818670517374613,16.76593416596351,95.2,35.9625,right_foot,open_play,from_throw_in,0,0,0,1,0,1,0,0,0,0,3857295,FIFA World Cup,2022,47,9,Blocked,0.042255066
12.591471568089258,32.01943964729482,107.6,32.8125,head,open_play,from_throw_in,0,0,1,0,0,0,0,0,0,0,3857295,FIFA World Cup,2022,47,13,Saved,0.08747226
15.0,27.42447371706407,105.0,35.0,left_foot,open_play,from_corner,0,0,0,1,0,0,0,0,1,0,3857295,FIFA World Cup,2022,49,26,Blocked,0.07774679
17.670919790718315,22.48588169337253,103.1,29.8375,right_foot,open_play,from_corner,0,0,0,1,0,0,0,0,1,0,3857295,FIFA World Cup,2022,49,29,Blocked,0.04122181
21.412003788762973,13.502209442314127,105.4,19.3375,right_foot,open_play,from_goal_kick,0,0,0,1,0,0,0,0,0,0,3857295,FIFA World Cup,2022,56,21,Wayward,0.022210024
22.220855209689844,18.454741043313472,98.1,31.2375,right_foot,free_kick,from_free_kick,0,1,0,1,0,0,0,0,1,0,3857295,FIFA World Cup,2022,62,40,Off T,0.08557594
19.007366992826753,21.58274481702917,101.2,37.8,right_foot,free_kick,from_free_kick,0,1,0,1,0,0,0,0,1,0,3857295,FIFA World Cup,2022,71,22,Blocked,0.10029054
24.589558886852767,16.74375356651428,95.7,38.7625,right_foot,open_play,from_free_kick,0,0,0,1,0,0,0,0,1,0,3857295,FIFA World Cup,2022,71,24,Blocked,0.027111016
18.59640842340263,20.963904070455886,102.6,41.5625,left_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,1,3857295,FIFA World Cup,2022,80,8,Goal,0.120298475
12.182364302548171,33.04791795280051,108.0,32.9,right_foot,open_play,regular_play,0,0,0,1,1,0,0,0,0,0,3857295,FIFA World Cup,2022,87,48,Saved,0.09400092
28.953799405259403,13.761380457887897,92.4,26.25,right_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,0,3869685,FIFA World Cup,2022,4,40,Saved,0.024542088
21.918545942876776,18.056542839735958,99.2,41.9125,right_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,0,3869685,FIFA World Cup,2022,7,36,Blocked,0.062813334
17.548094625913098,22.782602422672415,103.1,30.275,right_foot,open_play,regular_play,0,0,0,1,1,0,0,0,0,0,3869685,FIFA World Cup,2022,16,15,Off T,0.106800534
12.0,33.92341177306582,108.0,35.0,left_foot,penalty,other,1,0,0,1,0,0,0,0,1,1,3869685,FIFA World Cup,2022,22,24,Goal,0.7835
29.477642481209383,12.401421605878637,94.3,20.5625,right_foot,open_play,regular_play,0,0,0,1,1,0,0,0,0,0,3869685,FIFA World Cup,2022,31,35,Wayward,0.010577817
10.72486159584356,30.567378100263138,111.8,28.0875,left_foot,open_play,from_counter,0,0,0,1,1,0,0,0,0,1,3869685,FIFA World Cup,2022,35,22,Goal,0.30340916
19.867596891672637,17.774616853057964,103.3,45.7625,right_foot,open_play,from_throw_in,0,0,0,1,1,0,0,0,0,0,3869685,FIFA World Cup,2022,48,49,Saved,0.040216275
16.273295801711463,15.460590637288428,110.5,21.7875,left_foot,open_play,from_free_kick,0,0,0,1,0,0,1,0,1,0,3869685,FIFA World Cup,2022,58,21,Saved,0.05953379
11.56081744514634,32.085975958401164,109.7,40.25,right_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,0,3869685,FIFA World Cup,2022,59,51,Off T,0.11555985
8.11699605765581,42.62657288152149,113.4,30.275,head,open_play,from_corner,0,0,1,0,0,1,0,0,1,0,3869685,FIFA World Cup,2022,67,15,Off T,0.09618377
20.45348763047515,17.554022232038445,102.5,24.4125,right_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,0,3869685,FIFA World Cup,2022,70,9,Off T,0.050644457
22.17635283359281,17.892908776391714,98.9,28.175,right_foot,open_play,from_goal_kick,0,0,0,1,0,0,0,0,0,0,3869685,FIFA World Cup,2022,71,31,Saved,0.041589838
12.0,33.92341177306582,108.0,35.0,right_foot,penalty,other,1,0,0,1,0,0,0,0,1,1,3869685,FIFA World Cup,2022,79,24,Goal,0.7835
17.495110924198226,20.814376022983566,104.8,26.3375,right_foot,open_play,from_throw_in,0,0,0,1,1,0,0,0,0,1,3869685,FIFA World Cup,2022,80,59,Goal,0.1017027
28.03052186902698,14.761276574503665,92.2,31.4125,right_foot,open_play,from_throw_in,0,0,0,1,0,0,0,0,0,0,3869685,FIFA World Cup,2022,83,23,Blocked,0.030159522
25.047766866529233,16.030326422391163,95.9,28.175,right_foot,open_play,from_counter,0,0,0,1,0,0,0,0,0,0,3869685,FIFA World Cup,2022,92,57,Blocked,0.0324491
14.982119551318494,21.054507405976032,108.9,24.9375,left_foot,open_play,from_corner,0,0,0,1,1,0,0,0,1,0,3869685,FIFA World Cup,2022,93,45,Saved,0.09333491
23.813024928597372,17.466695100546342,96.2,35.7875,left_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,0,3869685,FIFA World Cup,2022,96,37,Saved,0.0430315
26.003281042976095,13.537412945506317,98.2,20.825,right_foot,open_play,from_free_kick,0,0,0,1,1,0,0,0,1,0,3869685,FIFA World Cup,2022,92,5,Off T,0.019259434
30.20012675883994,13.820074650891787,89.8,34.9125,right_foot,open_play,from_free_kick,0,0,0,1,0,0,0,0,1,0,3869685,FIFA World Cup,2022,99,54,Blocked,0.023031652
12.122145282498478,31.544878978265498,108.8,39.6375,right_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,0,3869685,FIFA World Cup,2022,104,28,Blocked,0.23260574
25.086662292939653,15.730139707747846,96.3,43.225,right_foot,open_play,regular_play,0,0,0,1,1,0,0,0,0,0,3869685,FIFA World Cup,2022,104,30,Blocked,0.020604363
15.948594177857814,24.35319942042878,105.1,29.3125,left_foot,open_play,from_counter,0,0,0,1,0,0,0,0,0,0,3869685,FIFA World Cup,2022,105,41,Off T,0.14029205
21.44972319168712,15.042646671614996,103.6,48.825,left_foot,open_play,from_throw_in,0,0,0,1,1,0,0,0,0,0,3869685,FIFA World Cup,2022,106,55,Saved,0.024784861
11.899999999999997,17.729830780633563,114.4,45.5,right_foot,open_play,regular_play,0,0,0,1,0,0,1,0,0,0,3869685,FIFA World Cup,2022,107,57,Saved,0.10407211
4.295419071522596,78.51878247029842,116.6,37.625,right_foot,open_play,regular_play,0,0,0,1,1,0,0,0,0,1,3869685,FIFA World Cup,2022,107,58,Goal,0.48840353
21.987169554083124,16.154211245665607,101.4,23.275,right_foot,open_play,from_corner,0,0,0,1,0,0,0,0,1,0,3869685,FIFA World Cup,2022,115,38,Blocked,0.03075741
12.0,33.92341177306582,108.0,35.0,right_foot,penalty,other,1,0,0,1,0,0,0,0,1,1,3869685,FIFA World Cup,2022,117,5,Goal,0.7835
16.899819710576793,23.669092625600726,103.7,39.4625,right_foot,open_play,from_free_kick,0,0,0,1,1,0,0,0,1,0,3869685,FIFA World Cup,2022,122,44,Saved,0.27751395
9.305912099305475,42.612339989991945,110.8,36.4,head,open_play,regular_play,0,0,1,0,0,0,0,0,0,0,3869685,FIFA World Cup,2022,122,59,Off T,0.10655013
11.900321686828475,34.19033371584598,108.1,35.0875,right_foot,penalty,other,1,0,0,1,0,0,0,0,1,1,3869685,FIFA World Cup,2022,120,13,Goal,0.7835
11.900321686828475,34.19033371584598,108.1,35.0875,left_foot,penalty,other,1,0,0,1,0,0,0,0,1,1,3869685,FIFA World Cup,2022,121,2,Goal,0.7835
11.900321686828475,34.19033371584598,108.1,35.0875,right_foot,penalty,other,1,0,0,1,0,0,0,0,1,0,3869685,FIFA World Cup,2022,121,42,Saved,0.7835
11.900321686828475,34.19033371584598,108.1,35.0875,left_foot,penalty,other,1,0,0,1,0,0,0,0,1,1,3869685,FIFA World Cup,2022,122,27,Goal,0.7835
11.900321686828475,34.19033371584598,108.1,35.0875,right_foot,penalty,other,1,0,0,1,0,0,1,0,1,0,3869685,FIFA World Cup,2022,123,29,Off T,0.7835
11.900321686828475,34.19033371584598,108.1,35.0875,right_foot,penalty,other,1,0,0,1,0,0,0,0,1,1,3869685,FIFA World Cup,2022,124,16,Goal,0.7835
11.900321686828475,34.19033371584598,108.1,35.0875,right_foot,penalty,other,1,0,0,1,0,0,0,0,1,1,3869685,FIFA World Cup,2022,125,9,Goal,0.7835
11.900321686828475,34.19033371584598,108.1,35.0875,right_foot,penalty,other,1,0,0,1,0,0,0,0,1,1,3869685,FIFA World Cup,2022,125,57,Goal,0.7835
11.335894318491155,35.46007648964198,108.8,33.25,head,open_play,from_free_kick,0,0,1,0,0,0,0,0,1,1,3869684,FIFA World Cup,2022,6,28,Goal,0.1243582
4.486159270467339,78.19757406034945,115.6,34.125,head,open_play,from_free_kick,0,0,1,0,0,0,1,0,1,1,3869684,FIFA World Cup,2022,8,17,Goal,0.4178385
24.923495441049194,13.86876445008724,99.5,20.825,right_foot,open_play,from_kick_off,0,0,0,1,0,0,0,0,0,0,3869684,FIFA World Cup,2022,9,35,Off T,0.02730659
25.625259145031094,16.241732679574095,94.4,36.1375,right_foot,open_play,from_throw_in,0,0,0,1,1,0,0,0,0,0,3869684,FIFA World Cup,2022,13,55,Off T,0.040524755
15.136462598639083,27.13031991288467,104.9,33.95,right_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,0,3869684,FIFA World Cup,2022,17,21,Blocked,0.11308218
9.817968221582307,37.499234704705266,111.3,30.45,head,open_play,from_counter,0,0,1,0,0,0,0,0,0,0,3869684,FIFA World Cup,2022,17,29,Saved,0.13429043
20.555720766978713,18.5905003649691,101.2,43.3125,left_foot,open_play,from_throw_in,0,0,0,1,0,0,0,0,0,0,3869684,FIFA World Cup,2022,23,25,Saved,0.07012748
11.923512747927932,23.364866299232386,112.4,25.8125,left_foot,open_play,regular_play,0,0,0,1,1,0,0,0,0,0,3869684,FIFA World Cup,2022,32,9,Off T,0.08611878
